,ADMIN,date,tweets_num,score
6737,Syria,2022-11-30,2,0.550477
6738,Syria,2023-02-28,7,0.6147275714285714
6739,Syria,2023-05-31,54,0.8733484444444445
6740,Taiwan,2013-01-31,2,0.5345755
6741,Taiwan,2013-07-31,1,0.810054
6742,Taiwan,2014-01-31,1,0.813335
6743,Taiwan,2014-11-30,2,0.7258645
6744,Taiwan,2015-01-31,2,0.6746650000000001
6745,Taiwan,2015-02-28,1,0.710366
6746,Taiwan,2015-03-31,2,0.6625515
6747,Taiwan,2015-05-31,2,0.656818
6748,Taiwan,2015-06-30,2,0.7586744999999999
6749,Taiwan,2016-03-31,1,0.699473
6750,Taiwan,2016-05-31,1,0.580962
6751,Taiwan,2017-01-31,1,0.866865
6752,Taiwan,2017-03-31,1,0.76044
6753,Taiwan,2017-10-31,1,0.811609
6754,Taiwan,2018-01-31,1,0.820475
6755,Taiwan,2018-06-30,1,0.701838
6756,Taiwan,2018-08-31,5,0.829547
6757,Taiwan,2018-09-30,6,0.7577415
6758,Taiwan,2018-10-31,2,0.45403899999999997
6759,Taiwan,2018-12-31,1,0.638907
6760,Taiwan,2019-01-31,3,0.6906073333333334
6761,Taiwan,2019-02-28,1,0.133806
6762,Taiwan,2019-03-31,1,0.284752
6763,Taiwan,2019-04-30,3,0.6485676666666667
6764,Taiwan,2019-05-31,6,0.5940311666666667
6765,Taiwan,2019-06-30,1,0.792093
6766,Taiwan,2019-07-31,3,0.6029973333333333
6767,Taiwan,2019-08-31,3,0.5721923333333333
6768,Taiwan,2019-09-30,1,0.791822
6769,Taiwan,2019-10-31,2,0.5938570000000001
6770,Taiwan,2019-11-30,5,0.6445432
6771,Taiwan,2020-02-29,3,0.7157266666666667
6772,Taiwan,2020-04-30,2,0.7008915
6773,Taiwan,2020-05-31,2,0.523164
6774,Taiwan,2020-06-30,6,0.7715780000000001
6775,Taiwan,2020-09-30,1,0.73841
6776,Taiwan,2021-02-28,4,0.55168925
6777,Taiwan,2021-03-31,1,0.850477
6778,Taiwan,2021-04-30,2,0.4520765
6779,Taiwan,2021-05-31,3,0.7192843333333334
6780,Taiwan,2021-06-30,2,0.53851
6781,Taiwan,2021-07-31,9,0.5949516666666667
6782,Taiwan,2021-08-31,2,0.8278810000000001
6783,Taiwan,2021-09-30,4,0.7121299999999999
6784,Taiwan,2021-10-31,4,0.80973375
6785,Taiwan,2021-11-30,2,0.526579
6786,Taiwan,2021-12-31,6,0.8046131666666666
6787,Taiwan,2022-01-31,15,0.6944781333333334
6788,Taiwan,2022-02-28,8,0.6066819999999999
6789,Taiwan,2022-03-31,4,0.8118497499999999
6790,Taiwan,2022-04-30,6,0.8343875000000001
6791,Taiwan,2022-05-31,20,0.5902106
6792,Taiwan,2022-06-30,5,0.8606858
6793,Taiwan,2022-07-31,8,0.6590331428571429
6794,Taiwan,2022-08-31,12,0.5402598333333334
6795,Taiwan,2022-09-30,14,0.6180137857142858
6796,Taiwan,2022-10-31,6,0.5763403333333333
6797,Taiwan,2022-11-30,10,0.7411095
6798,Taiwan,2022-12-31,48,0.7984419791666667
6799,Taiwan,2023-01-31,16,0.5987554375
6800,Taiwan,2023-02-28,12,0.7908950833333334
6801,Taiwan,2023-03-31,12,0.6743484999999999
6802,Taiwan,2023-04-30,2,0.947201
6803,Taiwan,2023-05-31,5,0.6170114
6804,Taiwan,2023-06-30,2,0.6353995
6805,Tajikistan,2022-10-31,3,0.7491666666666666
6806,Tajikistan,2022-11-30,2,0.833234
6807,Tajikistan,2023-02-28,2,0.532481
6808,Thailand,2013-01-31,6,0.580801
6809,Thailand,2013-02-28,12,0.637455
6810,Thailand,2013-03-31,8,0.678396
6811,Thailand,2013-04-30,1,0.180321
6812,Thailand,2013-05-31,61,0.615787393442623
6813,Thailand,2013-06-30,24,0.6425112173913043
6814,Thailand,2013-07-31,12,0.6261871666666666
6815,Thailand,2013-10-31,39,0.6121697692307693
6816,Thailand,2013-11-30,7,0.6385688571428572
6817,Thailand,2013-12-31,6,0.6544053333333334
6818,Thailand,2014-01-31,4,0.581834
6819,Thailand,2014-02-28,4,0.61657675
6820,Thailand,2014-03-31,18,0.5948047222222222
6821,Thailand,2014-04-30,8,0.67248625
6822,Thailand,2014-10-31,26,0.5679590769230769
6823,Thailand,2014-11-30,24,0.6668263333333333
6824,Thailand,2014-12-31,15,0.6038262666666667
6825,Thailand,2015-01-31,9,0.5765977777777778
6826,Thailand,2015-02-28,9,0.5909975555555556
6827,Thailand,2015-03-31,16,0.559952375
6828,Thailand,2015-04-30,13,0.5663883076923077
6829,Thailand,2015-05-31,7,0.5736784285714285
6830,Thailand,2015-06-30,6,0.6104128333333333
6831,Thailand,2015-07-31,10,0.6326594
6832,Thailand,2015-08-31,8,0.6371392499999999
6833,Thailand,2015-09-30,4,0.51283075
6834,Thailand,2015-10-31,5,0.6592952
6835,Thailand,2015-11-30,9,0.6053508888888888
6836,Thailand,2015-12-31,11,0.4748605454545455
6837,Thailand,2016-01-31,6,0.6916906666666667
6838,Thailand,2016-02-29,4,0.5851522499999999
6839,Thailand,2016-03-31,4,0.32443975
6840,Thailand,2016-04-30,3,0.6576423333333333
6841,Thailand,2016-05-31,3,0.540741
6842,Thailand,2016-06-30,1,0.658515
6843,Thailand,2016-07-31,4,0.4970635
6844,Thailand,2016-08-31,2,0.695322
6845,Thailand,2016-09-30,4,0.57898
6846,Thailand,2016-11-30,1,0.163847
6847,Thailand,2016-12-31,2,0.7555395
6848,Thailand,2017-01-31,8,0.582411375
6849,Thailand,2017-02-28,5,0.6958306000000001
6850,Thailand,2017-03-31,3,0.6670293333333334
6851,Thailand,2017-04-30,1,0.512716
6852,Thailand,2017-05-31,4,0.52585275
6853,Thailand,2017-06-30,4,0.591204
6854,Thailand,2017-07-31,4,0.661075
6855,Thailand,2017-08-31,5,0.7038102
6856,Thailand,2017-11-30,3,0.5966323333333333
6857,Thailand,2018-01-31,5,0.6318524
6858,Thailand,2018-02-28,3,0.6362463333333334
6859,Thailand,2018-03-31,2,0.5424415
6860,Thailand,2018-04-30,3,0.7279059999999999
6861,Thailand,2018-05-31,1,0.575528
6862,Thailand,2018-06-30,2,0.5298115
6863,Thailand,2018-07-31,6,0.644965
6864,Thailand,2018-08-31,7,0.5306885714285714
6865,Thailand,2018-09-30,8,0.679466625
6866,Thailand,2018-10-31,3,0.6438156666666667
6867,Thailand,2018-11-30,1,0.592572
6868,Thailand,2018-12-31,12,0.5149519166666666
6869,Thailand,2019-01-31,5,0.5924984
6870,Thailand,2019-02-28,5,0.7479396
6871,Thailand,2019-03-31,14,0.6373337142857143
6872,Thailand,2019-04-30,5,0.6821759999999999
6873,Thailand,2019-05-31,7,0.6540734285714286
6874,Thailand,2019-06-30,4,0.7548302499999999
6875,Thailand,2019-07-31,4,0.5966877500000001
6876,Thailand,2019-08-31,8,0.61370075
6877,Thailand,2019-09-30,7,0.6144477142857143
6878,Thailand,2019-10-31,5,0.6295622
6879,Thailand,2019-11-30,2,0.6992275
6880,Thailand,2019-12-31,10,0.5979966
6881,Thailand,2020-01-31,10,0.5831403
6882,Thailand,2020-02-29,7,0.6432265714285714
6883,Thailand,2020-03-31,4,0.570546
6884,Thailand,2020-04-30,2,0.6701064999999999
6885,Thailand,2020-05-31,7,0.6150325
6886,Thailand,2020-06-30,10,0.704157125
6887,Thailand,2020-07-31,3,0.5937070000000001
6888,Thailand,2020-08-31,4,0.35519175
6889,Thailand,2020-09-30,10,0.3331483333333333
6890,Thailand,2020-10-31,4,0.5156395
6891,Thailand,2020-11-30,5,0.47425819999999996
6892,Thailand,2020-12-31,4,0.33933225
6893,Thailand,2021-01-31,11,0.5414488181818182
6894,Thailand,2021-02-28,11,0.4951838181818182
6895,Thailand,2021-03-31,11,0.6315731818181818
6896,Thailand,2021-04-30,9,0.6295074444444445
6897,Thailand,2021-05-31,16,0.5794579375
6898,Thailand,2021-06-30,17,0.5695379411764706
6899,Thailand,2021-07-31,18,0.6610795
6900,Thailand,2021-08-31,15,0.6108825333333333
6901,Thailand,2021-09-30,20,0.61467955
6902,Thailand,2021-10-31,38,0.6729316578947369
6903,Thailand,2021-11-30,57,0.6798615178571429
6904,Thailand,2021-12-31,68,0.6244232794117647
6905,Thailand,2022-01-31,33,0.6093343333333333
6906,Thailand,2022-02-28,10,0.6830537999999999
6907,Thailand,2022-03-31,39,0.6777008205128205
6908,Thailand,2022-04-30,21,0.61029745
6909,Thailand,2022-05-31,58,0.6212346206896552
6910,Thailand,2022-06-30,46,0.6775215652173913
6911,Thailand,2022-07-31,52,0.6760743461538462
6912,Thailand,2022-08-31,33,0.6475987575757576
6913,Thailand,2022-09-30,101,0.5720987722772277
6914,Thailand,2022-10-31,12,0.6073096363636364
6915,Thailand,2022-11-30,30,0.614812
6916,Thailand,2022-12-31,27,0.6759263703703703
6917,Thailand,2023-01-31,26,0.6683498846153846
6918,Thailand,2023-02-28,34,0.6100476470588235
6919,Thailand,2023-03-31,31,0.6289896774193549
6920,Thailand,2023-04-30,10,0.6993791
6921,Thailand,2023-05-31,14,0.8085657857142857
6922,The Bahamas,2013-02-28,1,0.811307
6923,The Bahamas,2013-06-30,1,0.793183
6924,The Bahamas,2013-11-30,1,0.618082
6925,The Bahamas,2014-03-31,1,0.735
6926,The Bahamas,2014-10-31,3,0.7663433333333334
6927,The Bahamas,2015-04-30,1,0.966787
6928,The Bahamas,2017-02-28,1,0.718829
6929,The Bahamas,2017-04-30,1,0.946473
6930,The Bahamas,2017-10-31,1,0.869027
6931,The Bahamas,2018-08-31,1,0.685234
6932,Togo,2021-11-30,1,0.702749
6933,Togo,2022-01-31,5,0.78449
6934,Togo,2022-02-28,11,0.751001
6935,Togo,2022-03-31,3,0.6904973333333334
6936,Togo,2022-04-30,2,0.5895085
6937,Togo,2022-05-31,1,0.135174
6938,Togo,2022-06-30,4,0.67028075
6939,Togo,2022-09-30,23,0.7440701739130435
6940,Togo,2022-10-31,23,0.6128363913043479
6941,Togo,2022-11-30,7,0.86351
6942,Togo,2023-01-31,18,0.7020554444444445
6943,Togo,2023-02-28,1,0.784569
6944,Togo,2023-05-31,2,0.755185
6945,Trinidad and Tobago,2013-02-28,1,0.831865
6946,Trinidad and Tobago,2013-05-31,3,0.817535
6947,Trinidad and Tobago,2013-11-30,2,0.794567
6948,Trinidad and Tobago,2015-03-31,3,0.9366336666666667
6949,Trinidad and Tobago,2015-07-31,1,0.799394
6950,Trinidad and Tobago,2015-08-31,1,0.730775
6951,Trinidad and Tobago,2015-12-31,1,0.969335
6952,Trinidad and Tobago,2018-07-31,1,0.569112
6953,Trinidad and Tobago,2018-08-31,1,0.682243
6954,Trinidad and Tobago,2018-09-30,1,0.654613
6955,Trinidad and Tobago,2019-04-30,2,0.5178275
6956,Trinidad and Tobago,2019-05-31,1,0.472114
6957,Trinidad and Tobago,2019-07-31,1,0.336648
6958,Trinidad and Tobago,2019-11-30,1,0.342432
6959,Trinidad and Tobago,2020-01-31,2,0.8846149999999999
6960,Trinidad and Tobago,2020-02-29,1,0.049121
6961,Trinidad and Tobago,2020-03-31,1,0.674029
6962,Trinidad and Tobago,2020-05-31,1,0.898476
6963,Trinidad and Tobago,2020-06-30,1,0.754876
6964,Trinidad and Tobago,2020-07-31,1,0.578085
6965,Trinidad and Tobago,2020-08-31,1,0.536096
6966,Trinidad and Tobago,2020-09-30,1,0.896003
6967,Trinidad and Tobago,2020-11-30,1,0.804505
6968,Trinidad and Tobago,2021-02-28,2,0.7157804999999999
6969,Trinidad and Tobago,2021-07-31,1,0.915962
6970,Trinidad and Tobago,2021-09-30,2,0.5421845000000001
6971,Trinidad and Tobago,2021-10-31,1,0.741387
6972,Trinidad and Tobago,2021-11-30,3,0.6024896666666667
6973,Trinidad and Tobago,2021-12-31,1,0.924888
6974,Trinidad and Tobago,2022-01-31,1,0.361171
6975,Trinidad and Tobago,2022-02-28,1,0.077028
6976,Trinidad and Tobago,2022-03-31,3,0.9317000000000001
6977,Trinidad and Tobago,2022-04-30,1,0.354243
6978,Trinidad and Tobago,2022-08-31,1,0.850486
6979,Trinidad and Tobago,2022-09-30,4,0.77586825
6980,Trinidad and Tobago,2022-10-31,5,0.8152060000000001
6981,Trinidad and Tobago,2022-11-30,1,0.536919
6982,Trinidad and Tobago,2022-12-31,1,0.918598
6983,Trinidad and Tobago,2023-04-30,1,0.290152
6984,Trinidad and Tobago,2023-06-30,1,0.403166
6985,Tunisia,2013-01-31,1,0.190553
6986,Tunisia,2013-07-31,2,0.563465
6987,Tunisia,2013-10-31,1,
6988,Tunisia,2014-01-31,1,0.862263
6989,Tunisia,2020-03-31,1,0.686613
6990,Tunisia,2021-09-30,1,0.719936
6991,Tunisia,2021-10-31,2,0.7161409999999999
6992,Tunisia,2021-12-31,1,0.149886
6993,Tunisia,2022-03-31,1,0.428607
6994,Tunisia,2022-09-30,3,0.6100886666666666
6995,Tunisia,2022-10-31,3,0.9571036666666667
6996,Tunisia,2022-11-30,1,0.419606
6997,Tunisia,2023-02-28,1,0.972485
6998,Tunisia,2023-03-31,1,0.324355
6999,Tunisia,2023-05-31,3,0.897103
7000,Turkey,2013-01-31,10,0.4666741
7001,Turkey,2013-02-28,33,0.5812898787878789
7002,Turkey,2013-03-31,30,0.5687604
7003,Turkey,2013-04-30,30,0.5889010333333334
7004,Turkey,2013-05-31,27,0.5523918518518518
7005,Turkey,2013-06-30,17,0.5971415294117647
7006,Turkey,2013-07-31,19,0.5667253333333333
7007,Turkey,2013-09-30,9,0.5269703333333333
7008,Turkey,2013-10-31,58,0.5585655862068966
7009,Turkey,2013-11-30,19,0.4935064736842105
7010,Turkey,2013-12-31,32,0.5647316774193549
7011,Turkey,2014-01-31,28,0.5143671071428572
7012,Turkey,2014-02-28,36,0.6064432222222222
7013,Turkey,2014-03-31,62,0.5523842786885246
7014,Turkey,2014-04-30,42,0.5443195952380953
7015,Turkey,2014-10-31,74,0.5807568243243243
7016,Turkey,2014-11-30,45,0.5691178604651163
7017,Turkey,2014-12-31,73,0.5701106056338029
7018,Turkey,2015-01-31,50,0.53158958
7019,Turkey,2015-02-28,45,0.5526456
7020,Turkey,2015-03-31,54,0.5235774259259259
7021,Turkey,2015-04-30,40,0.5308152749999999
7022,Turkey,2015-05-31,26,0.5657366923076923
7023,Turkey,2015-06-30,22,0.5561625909090909
7024,Turkey,2015-07-31,29,0.5632795517241379
7025,Turkey,2015-08-31,32,0.52066978125
7026,Turkey,2015-09-30,23,0.516134304347826
7027,Turkey,2015-10-31,29,0.6069831379310344
7028,Turkey,2015-11-30,29,0.571114275862069
7029,Turkey,2015-12-31,31,0.5649937741935485
7030,Turkey,2016-01-31,18,0.5268616666666667
7031,Turkey,2016-02-29,24,0.5223931666666667
7032,Turkey,2016-03-31,18,0.6106333888888889
7033,Turkey,2016-04-30,18,0.5175764444444444
7034,Turkey,2016-05-31,13,0.5783149230769231
7035,Turkey,2016-06-30,10,0.5201295
7036,Turkey,2016-07-31,16,0.52193775
7037,Turkey,2016-08-31,7,0.6209024285714285
7038,Turkey,2016-09-30,17,0.6389131176470588
7039,Turkey,2016-10-31,13,0.49707753846153846
7040,Turkey,2016-11-30,11,0.6216761818181818
7041,Turkey,2016-12-31,19,0.5879422631578947
7042,Turkey,2017-01-31,8,0.517470125
7043,Turkey,2017-02-28,13,0.6287959230769231
7044,Turkey,2017-03-31,17,0.5192714117647059
7045,Turkey,2017-04-30,13,0.5637537692307693
7046,Turkey,2017-05-31,10,0.56138
7047,Turkey,2017-06-30,10,0.5413063
7048,Turkey,2017-07-31,8,0.564461
7049,Turkey,2017-08-31,9,0.5798203333333334
7050,Turkey,2017-09-30,1,0.530771
7051,Turkey,2017-10-31,5,0.5305384
7052,Turkey,2017-11-30,13,0.6620189230769231
7053,Turkey,2017-12-31,1,0.365745
7054,Turkey,2018-01-31,6,0.5616785
7055,Turkey,2018-02-28,7,0.6091362857142857
7056,Turkey,2018-03-31,6,0.6510683333333334
7057,Turkey,2018-04-30,14,0.5207178571428571
7058,Turkey,2018-05-31,4,0.60914325
7059,Turkey,2018-06-30,6,0.44256633333333334
7060,Turkey,2018-07-31,40,0.49955035
7061,Turkey,2018-08-31,272,0.48946934926470587
7062,Turkey,2018-09-30,104,0.4804928557692308
7063,Turkey,2018-10-31,16,0.478304125
7064,Turkey,2018-11-30,14,0.5970341428571428
7065,Turkey,2018-12-31,61,0.537192262295082
7066,Turkey,2019-01-31,143,0.5073563916083916
7067,Turkey,2019-02-28,57,0.5997794736842105
7068,Turkey,2019-03-31,114,0.5618391666666667
7069,Turkey,2019-04-30,122,0.5399992377049181
7070,Turkey,2019-05-31,108,0.5671749537037036
7071,Turkey,2019-06-30,40,0.553959575
7072,Turkey,2019-07-31,151,0.5571433311258278
7073,Turkey,2019-08-31,133,0.5242229022556391
7074,Turkey,2019-09-30,94,0.5525879361702127
7075,Turkey,2019-10-31,93,0.5328636129032258
7076,Turkey,2019-11-30,53,0.5561942452830189
7077,Turkey,2019-12-31,100,0.57729319
7078,Turkey,2020-01-31,85,0.6669177619047619
7079,Turkey,2020-02-29,62,0.5504617741935484
7080,Turkey,2020-03-31,80,0.5575178000000001
7081,Turkey,2020-04-30,90,0.5685771111111111
7082,Turkey,2020-05-31,150,0.5697327466666667
7083,Turkey,2020-06-30,51,0.65459118
7084,Turkey,2020-07-31,108,0.6279773425925925
7085,Turkey,2020-08-31,112,0.6545309732142857
7086,Turkey,2020-09-30,137,0.6431469854014599
7087,Turkey,2020-10-31,156,0.5714665225806451
7088,Turkey,2020-11-30,110,0.5543261727272727
7089,Turkey,2020-12-31,109,0.5940194862385322
7090,Turkey,2021-01-31,127,0.6054762047244094
7091,Turkey,2021-02-28,167,0.635035754491018
7092,Turkey,2021-03-31,418,0.5469010215311004
7093,Turkey,2021-04-30,388,0.6002073788659794
7094,Turkey,2021-05-31,290,0.5914464310344828
7095,Turkey,2021-06-30,126,0.5847364047619048
7096,Turkey,2021-07-31,125,0.624292152
7097,Turkey,2021-08-31,218,0.6155333486238532
7098,Turkey,2021-09-30,272,0.5860386838235294
7099,Turkey,2021-10-31,510,0.6416402062868369
7100,Turkey,2021-11-30,1235,0.6141036291497977
7101,Turkey,2021-12-31,828,0.553845154589372
7102,Turkey,2022-01-31,517,0.6688758665377177
7103,Turkey,2022-02-28,769,0.717260855656697
7104,Turkey,2022-03-31,263,0.5995919465648855
7105,Turkey,2022-04-30,479,0.6349395460251046
7106,Turkey,2022-05-31,510,0.568543
7107,Turkey,2022-06-30,393,0.5853262569974554
7108,Turkey,2022-07-31,298,0.585015077181208
7109,Turkey,2022-08-31,802,0.6644131546134663
7110,Turkey,2022-09-30,357,0.5794802408963585
7111,Turkey,2022-10-31,228,0.6508527061403508
7112,Turkey,2022-11-30,314,0.6691146517571885
7113,Turkey,2022-12-31,254,0.7162385275590551
7114,Turkey,2023-01-31,468,0.6106953183760684
7115,Turkey,2023-02-28,239,0.5446175188284519
7116,Turkey,2023-03-31,123,0.6437840655737705
7117,Turkey,2023-04-30,89,0.6209815617977528
7118,Turkey,2023-05-31,154,0.7033950909090909
7119,Turkey,2023-06-30,47,0.547213744680851
7120,Turkmenistan,2022-07-31,1,0.912501
7121,Turks and Caicos Islands,2017-05-31,1,0.707948
7122,Turks and Caicos Islands,2019-07-31,1,0.623143
7123,Uganda,2013-01-31,1,0.801136
7124,Uganda,2013-02-28,2,0.486502
7125,Uganda,2013-07-31,1,0.521578
7126,Uganda,2013-10-31,1,0.843827
7127,Uganda,2014-03-31,1,0.63441
7128,Uganda,2014-04-30,1,0.104866
7129,Uganda,2014-10-31,1,0.656263
7130,Uganda,2014-11-30,1,0.982743
7131,Uganda,2015-02-28,1,0.554964
7132,Uganda,2015-03-31,1,0.443001
7133,Uganda,2015-05-31,1,0.440169
7134,Uganda,2015-07-31,1,0.066567
7135,Uganda,2015-08-31,1,0.161887
7136,Uganda,2019-01-31,4,0.59331875
7137,Uganda,2019-03-31,1,0.628727
7138,Uganda,2019-04-30,1,0.656269
7139,Uganda,2019-05-31,1,0.167282
7140,Uganda,2019-08-31,2,0.320306
7141,Uganda,2019-09-30,2,0.8643145
7142,Uganda,2019-12-31,3,0.6496253333333333
7143,Uganda,2020-04-30,3,0.5950796666666667
7144,Uganda,2020-06-30,1,0.274729
7145,Uganda,2020-08-31,1,0.883485
7146,Uganda,2020-09-30,3,0.8506763333333334
7147,Uganda,2020-10-31,4,0.80558925
7148,Uganda,2020-11-30,1,0.7384
7149,Uganda,2021-01-31,4,0.39198325
7150,Uganda,2021-03-31,1,0.875685
7151,Uganda,2021-04-30,1,0.916331
7152,Uganda,2021-05-31,4,0.46276
7153,Uganda,2021-07-31,5,0.7676968
7154,Uganda,2021-08-31,4,0.2345025
7155,Uganda,2021-09-30,5,0.5390688
7156,Uganda,2021-10-31,8,0.61878775
7157,Uganda,2021-11-30,3,0.50541
7158,Uganda,2021-12-31,5,0.6902812
7159,Uganda,2022-01-31,3,0.541398
7160,Uganda,2022-02-28,1,0.767721
7161,Uganda,2022-03-31,6,0.74703
7162,Uganda,2022-04-30,15,0.7295448
7163,Uganda,2022-05-31,9,0.7373852222222221
7164,Uganda,2022-06-30,7,0.7596415714285715
7165,Uganda,2022-07-31,1,0.672147
7166,Uganda,2022-08-31,31,0.7233759999999999
7167,Uganda,2022-09-30,8,0.430913125
7168,Uganda,2022-10-31,54,0.6657406296296295
7169,Uganda,2022-11-30,10,0.5986084
7170,Uganda,2022-12-31,32,0.59800153125
7171,Uganda,2023-01-31,3,0.6085426666666667
7172,Uganda,2023-02-28,5,0.600105
7173,Uganda,2023-03-31,3,0.5655736666666668
7174,Uganda,2023-04-30,8,0.832926375
7175,Uganda,2023-06-30,2,0.718035
7176,Ukraine,2013-02-28,1,0.700818
7177,Ukraine,2013-03-31,2,0.6691745
7178,Ukraine,2013-05-31,1,0.465812
7179,Ukraine,2013-06-30,3,0.6106076666666667
7180,Ukraine,2013-07-31,6,0.5521715
7181,Ukraine,2013-10-31,2,0.5150295
7182,Ukraine,2013-11-30,1,0.664065
7183,Ukraine,2013-12-31,2,0.5502425
7184,Ukraine,2014-02-28,1,0.619243
7185,Ukraine,2014-04-30,1,0.697055
7186,Ukraine,2014-10-31,2,0.5507985
7187,Ukraine,2014-11-30,1,0.644717
7188,Ukraine,2014-12-31,2,0.6746855
7189,Ukraine,2015-01-31,3,0.7402890000000001
7190,Ukraine,2015-02-28,2,0.8412189999999999
7191,Ukraine,2015-03-31,1,0.260164
7192,Ukraine,2015-07-31,1,0.580322
7193,Ukraine,2015-08-31,4,0.6614107499999999
7194,Ukraine,2015-09-30,2,0.6185315
7195,Ukraine,2015-10-31,1,0.509764
7196,Ukraine,2015-12-31,4,0.59460225
7197,Ukraine,2016-02-29,1,0.525853
7198,Ukraine,2016-03-31,1,0.625241
7199,Ukraine,2016-04-30,1,0.618537
7200,Ukraine,2016-07-31,2,0.6736175
7201,Ukraine,2016-09-30,1,0.56371
7202,Ukraine,2016-11-30,1,0.81398
7203,Ukraine,2017-03-31,1,0.848332
7204,Ukraine,2018-03-31,1,0.391772
7205,Ukraine,2018-08-31,27,0.7023862592592592
7206,Ukraine,2018-09-30,33,0.6844875454545455
7207,Ukraine,2018-10-31,2,0.7147235000000001
7208,Ukraine,2018-12-31,1,0.176332
7209,Ukraine,2019-01-31,1,0.723634
7210,Ukraine,2019-02-28,2,0.8943455
7211,Ukraine,2019-03-31,3,0.6832716666666667
7212,Ukraine,2019-04-30,4,0.5251415
7213,Ukraine,2019-05-31,5,0.5177518
7214,Ukraine,2019-06-30,2,0.723697
7215,Ukraine,2019-07-31,1,0.765838
7216,Ukraine,2019-08-31,4,0.479437
7217,Ukraine,2019-09-30,2,0.6753644999999999
7218,Ukraine,2019-11-30,1,0.581997
7219,Ukraine,2019-12-31,1,0.709453
7220,Ukraine,2020-01-31,1,0.770153
7221,Ukraine,2020-02-29,1,0.642339
7222,Ukraine,2020-03-31,5,0.47279140000000003
7223,Ukraine,2020-04-30,2,0.840662
7224,Ukraine,2020-06-30,3,0.781158
7225,Ukraine,2020-07-31,2,0.590556
7226,Ukraine,2020-08-31,2,0.7599065
7227,Ukraine,2020-09-30,3,0.7037676666666667
7228,Ukraine,2020-11-30,1,0.519118
7229,Ukraine,2021-01-31,2,0.6929395
7230,Ukraine,2021-02-28,1,0.755127
7231,Ukraine,2021-03-31,9,0.6635745555555556
7232,Ukraine,2021-04-30,6,0.7664361666666667
7233,Ukraine,2021-05-31,5,0.476614
7234,Ukraine,2021-06-30,3,0.5392613333333333
7235,Ukraine,2021-07-31,4,0.76181125
7236,Ukraine,2021-09-30,4,0.79784175
7237,Ukraine,2021-10-31,5,0.6083997999999999
7238,Ukraine,2021-11-30,16,0.7142260625
7239,Ukraine,2021-12-31,28,0.6910791428571429
7240,Ukraine,2022-01-31,10,0.7612612000000001
7241,Ukraine,2022-02-28,20,0.6227747499999999
7242,Ukraine,2022-03-31,65,0.6177544153846154
7243,Ukraine,2022-04-30,30,0.6079497666666668
7244,Ukraine,2022-05-31,42,0.5533815476190477
7245,Ukraine,2022-06-30,45,0.5793718888888889
7246,Ukraine,2022-07-31,7,0.6588541428571428
7247,Ukraine,2022-08-31,12,0.6156716666666667
7248,Ukraine,2022-09-30,22,0.7208808181818182
7249,Ukraine,2022-10-31,17,0.6757985294117647
7250,Ukraine,2022-11-30,10,0.4910331
7251,Ukraine,2022-12-31,7,0.6927588571428572
7252,Ukraine,2023-01-31,8,0.663853375
7253,Ukraine,2023-02-28,9,0.5795614444444445
7254,Ukraine,2023-03-31,4,0.47091975
7255,Ukraine,2023-04-30,5,0.796254
7256,Ukraine,2023-05-31,40,0.827810375
7257,Ukraine,2023-06-30,7,0.6285911428571429
7258,United Arab Emirates,2013-02-28,6,0.5701813333333333
7259,United Arab Emirates,2013-03-31,1,0.57921
7260,United Arab Emirates,2013-04-30,1,0.605198
7261,United Arab Emirates,2013-05-31,2,0.80458
7262,United Arab Emirates,2013-06-30,1,0.335357
7263,United Arab Emirates,2013-10-31,5,0.484638
7264,United Arab Emirates,2014-01-31,1,0.541677
7265,United Arab Emirates,2014-02-28,2,0.915171
7266,United Arab Emirates,2014-03-31,1,0.774321
7267,United Arab Emirates,2014-04-30,4,0.8062612499999999
7268,United Arab Emirates,2014-10-31,4,0.44827625000000004
7269,United Arab Emirates,2014-11-30,2,0.8553045
7270,United Arab Emirates,2014-12-31,1,0.686019
7271,United Arab Emirates,2015-01-31,3,0.5111073333333334
7272,United Arab Emirates,2015-02-28,1,0.253801
7273,United Arab Emirates,2015-03-31,1,0.533945
7274,United Arab Emirates,2015-04-30,1,0.640493
7275,United Arab Emirates,2015-05-31,1,0.494036
7276,United Arab Emirates,2015-06-30,1,0.712852
7277,United Arab Emirates,2015-07-31,1,0.321766
7278,United Arab Emirates,2015-08-31,1,0.513001
7279,United Arab Emirates,2015-09-30,1,0.725386
7280,United Arab Emirates,2015-10-31,2,0.802534
7281,United Arab Emirates,2015-11-30,1,0.521332
7282,United Arab Emirates,2015-12-31,3,0.623566
7283,United Arab Emirates,2016-02-29,1,0.275832
7284,United Arab Emirates,2016-05-31,1,0.729789
7285,United Arab Emirates,2016-06-30,1,0.929506
7286,United Arab Emirates,2016-07-31,2,0.502251
7287,United Arab Emirates,2016-09-30,1,0.464164
7288,United Arab Emirates,2017-02-28,2,0.9234025
7289,United Arab Emirates,2017-05-31,2,0.716718
7290,United Arab Emirates,2018-03-31,1,0.819979
7291,United Arab Emirates,2018-04-30,1,0.632423
7292,United Arab Emirates,2018-06-30,1,0.385633
7293,United Arab Emirates,2018-07-31,8,0.758206625
7294,United Arab Emirates,2018-08-31,8,0.727626375
7295,United Arab Emirates,2018-09-30,3,0.48462333333333335
