,ADMIN,date,tweets_num,score
1794,Costa Rica,2020-10-31,1,0.526248
1795,Costa Rica,2020-12-31,1,0.699817
1796,Costa Rica,2021-02-28,1,0.280483
1797,Costa Rica,2021-03-31,1,0.771938
1798,Costa Rica,2021-04-30,1,0.538942
1799,Costa Rica,2021-05-31,1,0.360945
1800,Costa Rica,2021-06-30,3,0.770741
1801,Costa Rica,2021-07-31,1,0.76532
1802,Costa Rica,2021-08-31,6,0.5980126666666666
1803,Costa Rica,2021-09-30,4,0.70602825
1804,Costa Rica,2021-10-31,17,0.8598306470588235
1805,Costa Rica,2021-11-30,25,0.7589988
1806,Costa Rica,2021-12-31,10,0.7330574999999999
1807,Costa Rica,2022-01-31,4,0.7083585
1808,Costa Rica,2022-02-28,5,0.7241472
1809,Costa Rica,2022-03-31,1,0.961959
1810,Costa Rica,2022-04-30,3,0.82056
1811,Costa Rica,2022-05-31,6,0.7134243333333333
1812,Costa Rica,2022-06-30,18,0.8299389444444444
1813,Costa Rica,2022-07-31,6,0.7650006666666668
1814,Costa Rica,2022-08-31,8,0.635309
1815,Costa Rica,2022-09-30,23,0.8068599565217391
1816,Costa Rica,2022-10-31,2,0.8514489999999999
1817,Costa Rica,2022-11-30,2,0.6190285
1818,Costa Rica,2022-12-31,11,0.6597757272727273
1819,Costa Rica,2023-01-31,4,0.7756215
1820,Costa Rica,2023-02-28,11,0.7975982727272727
1821,Costa Rica,2023-03-31,24,0.886883875
1822,Costa Rica,2023-05-31,4,0.6256755
1823,Costa Rica,2023-06-30,1,0.62835
1824,Croatia,2013-07-31,3,0.7271983333333334
1825,Croatia,2015-04-30,2,0.935686
1826,Croatia,2015-05-31,1,0.621686
1827,Croatia,2015-06-30,1,0.270089
1828,Croatia,2015-07-31,3,0.5700436666666667
1829,Croatia,2015-09-30,2,0.31946599999999997
1830,Croatia,2015-11-30,1,0.563875
1831,Croatia,2016-07-31,5,0.6547919999999999
1832,Croatia,2016-09-30,2,0.420898
1833,Croatia,2016-10-31,1,0.784576
1834,Croatia,2017-05-31,3,0.42556
1835,Croatia,2017-08-31,1,0.317265
1836,Croatia,2017-11-30,1,0.544618
1837,Croatia,2017-12-31,1,0.44726
1838,Croatia,2018-05-31,1,0.777371
1839,Croatia,2018-06-30,2,0.7363275
1840,Croatia,2018-08-31,1,0.957088
1841,Croatia,2019-02-28,1,0.88449
1842,Croatia,2019-05-31,1,0.629122
1843,Croatia,2019-08-31,1,0.684121
1844,Croatia,2019-10-31,1,0.686521
1845,Croatia,2020-02-29,1,0.511975
1846,Croatia,2020-07-31,2,0.8991895
1847,Croatia,2020-08-31,1,0.756798
1848,Croatia,2022-08-31,2,0.945575
1849,Cuba,2018-08-31,1,0.82462
1850,Cuba,2018-09-30,1,0.768712
1851,Cuba,2018-10-31,1,0.792658
1852,Cuba,2019-02-28,1,0.165013
1853,Cuba,2019-03-31,1,0.383109
1854,Cuba,2019-05-31,3,0.7168276666666666
1855,Cuba,2019-10-31,1,0.866827
1856,Cuba,2020-01-31,1,0.948023
1857,Cuba,2020-07-31,1,0.883869
1858,Cuba,2020-10-31,1,0.911312
1859,Cuba,2020-11-30,1,0.900486
1860,Cuba,2021-01-31,3,0.5731526666666666
1861,Cuba,2021-03-31,1,0.224118
1862,Cuba,2021-04-30,2,0.4887905
1863,Cuba,2021-05-31,1,0.622489
1864,Cuba,2021-07-31,1,0.42263
1865,Cuba,2021-08-31,2,0.6518075
1866,Cuba,2021-09-30,6,0.7948365000000001
1867,Cuba,2021-10-31,14,0.6062315714285714
1868,Cuba,2021-11-30,17,0.46593117647058824
1869,Cuba,2021-12-31,13,0.6375174615384616
1870,Cuba,2022-01-31,26,0.6137457692307693
1871,Cuba,2022-02-28,9,0.6567866666666666
1872,Cuba,2022-03-31,11,0.5674747272727273
1873,Cuba,2022-04-30,8,0.693813625
1874,Cuba,2022-05-31,6,0.46047566666666667
1875,Cuba,2022-06-30,3,0.48992600000000003
1876,Cuba,2022-07-31,1,0.799295
1877,Cuba,2022-09-30,3,0.5801
1878,Cuba,2022-11-30,6,0.6321463333333334
1879,Cuba,2022-12-31,2,0.46513099999999996
1880,Cuba,2023-01-31,1,0.821197
1881,Cuba,2023-02-28,3,0.7906743333333334
1882,Curaçao,2019-05-31,1,0.878782
1883,Curaçao,2019-07-31,1,0.851513
1884,Curaçao,2020-08-31,1,0.599571
1885,Curaçao,2021-04-30,2,0.605665
1886,Curaçao,2021-11-30,1,0.78268
1887,Curaçao,2022-05-31,1,0.573884
1888,Curaçao,2022-08-31,50,0.6397552
1889,Curaçao,2022-10-31,28,0.7090447857142858
1890,Curaçao,2023-02-28,1,0.857746
1891,Curaçao,2023-03-31,1,0.591923
1892,Cyprus,2013-10-31,2,0.681743
1893,Cyprus,2013-11-30,3,0.2897976666666667
1894,Cyprus,2014-03-31,2,0.9180465
1895,Cyprus,2014-04-30,1,0.721923
1896,Cyprus,2014-10-31,2,0.3938695
1897,Cyprus,2014-11-30,1,0.792419
1898,Cyprus,2015-01-31,2,0.7843899999999999
1899,Cyprus,2015-02-28,1,0.3465
1900,Cyprus,2015-03-31,1,0.530135
1901,Cyprus,2015-04-30,1,0.479428
1902,Cyprus,2015-07-31,1,0.787681
1903,Cyprus,2016-01-31,1,0.332592
1904,Cyprus,2016-02-29,1,0.800129
1905,Cyprus,2016-03-31,1,0.263285
1906,Cyprus,2016-04-30,3,0.6085676666666667
1907,Cyprus,2016-05-31,2,0.8487210000000001
1908,Cyprus,2016-06-30,1,0.502178
1909,Cyprus,2016-10-31,1,0.462839
1910,Cyprus,2017-07-31,1,0.647257
1911,Cyprus,2018-01-31,1,0.87707
1912,Cyprus,2018-04-30,3,0.8974393333333334
1913,Cyprus,2018-08-31,1,0.963531
1914,Cyprus,2021-03-31,1,0.75109
1915,Cyprus No Mans Area,2013-11-30,1,0.439987
1916,Cyprus No Mans Area,2014-03-31,2,0.7163795
1917,Cyprus No Mans Area,2014-04-30,1,0.658511
1918,Cyprus No Mans Area,2015-01-31,1,0.499568
1919,Cyprus No Mans Area,2015-02-28,1,0.761262
1920,Cyprus No Mans Area,2015-04-30,1,0.492071
1921,Cyprus No Mans Area,2015-05-31,5,0.766844
1922,Cyprus No Mans Area,2015-06-30,1,0.596343
1923,Cyprus No Mans Area,2015-07-31,2,0.750883
1924,Cyprus No Mans Area,2015-09-30,1,0.847714
1925,Cyprus No Mans Area,2015-10-31,26,0.8208673461538462
1926,Cyprus No Mans Area,2015-11-30,11,0.8341980909090908
1927,Cyprus No Mans Area,2015-12-31,10,0.8546263
1928,Cyprus No Mans Area,2016-01-31,2,0.8675145
1929,Cyprus No Mans Area,2016-03-31,2,0.7721020000000001
1930,Cyprus No Mans Area,2017-04-30,1,0.873827
1931,Cyprus No Mans Area,2018-08-31,6,0.5855009999999999
1932,Cyprus No Mans Area,2018-09-30,1,0.28023
1933,Cyprus No Mans Area,2018-10-31,1,0.739753
1934,Cyprus No Mans Area,2018-12-31,2,0.37608949999999997
1935,Cyprus No Mans Area,2019-01-31,3,0.778399
1936,Cyprus No Mans Area,2019-02-28,1,0.578307
1937,Cyprus No Mans Area,2019-03-31,1,0.393828
1938,Cyprus No Mans Area,2019-04-30,5,0.8025066000000001
1939,Cyprus No Mans Area,2019-05-31,6,0.7011133333333334
1940,Cyprus No Mans Area,2019-07-31,1,0.740914
1941,Cyprus No Mans Area,2019-08-31,3,0.5395776666666666
1942,Cyprus No Mans Area,2019-10-31,1,0.773989
1943,Cyprus No Mans Area,2019-11-30,5,0.5177438000000001
1944,Cyprus No Mans Area,2019-12-31,4,0.57434025
1945,Cyprus No Mans Area,2020-01-31,4,0.6801772500000001
1946,Cyprus No Mans Area,2020-03-31,3,0.6197836666666666
1947,Cyprus No Mans Area,2020-04-30,5,0.770269
1948,Cyprus No Mans Area,2020-05-31,3,0.6157563333333332
1949,Cyprus No Mans Area,2020-06-30,2,0.622506
1950,Cyprus No Mans Area,2020-07-31,1,0.788937
1951,Cyprus No Mans Area,2020-08-31,3,0.5482566666666667
1952,Cyprus No Mans Area,2020-09-30,1,0.59876
1953,Cyprus No Mans Area,2020-10-31,1,0.887589
1954,Cyprus No Mans Area,2020-11-30,1,0.694351
1955,Cyprus No Mans Area,2020-12-31,2,0.932741
1956,Cyprus No Mans Area,2021-01-31,9,0.6343043333333334
1957,Cyprus No Mans Area,2021-02-28,8,0.57135675
1958,Cyprus No Mans Area,2021-03-31,2,0.7159865000000001
1959,Cyprus No Mans Area,2021-04-30,10,0.6964983
1960,Cyprus No Mans Area,2021-05-31,332,0.6384445572289157
1961,Cyprus No Mans Area,2021-06-30,26,0.6055307692307692
1962,Cyprus No Mans Area,2021-07-31,8,0.57937225
1963,Cyprus No Mans Area,2021-08-31,5,0.5614082
1964,Cyprus No Mans Area,2021-09-30,6,0.7269946666666667
1965,Cyprus No Mans Area,2021-10-31,16,0.60171025
1966,Cyprus No Mans Area,2021-11-30,34,0.7416285294117647
1967,Cyprus No Mans Area,2021-12-31,18,0.6420840000000001
1968,Cyprus No Mans Area,2022-01-31,34,0.8595789411764706
1969,Cyprus No Mans Area,2022-02-28,16,0.5818133125
1970,Cyprus No Mans Area,2022-03-31,18,0.7082252777777778
1971,Cyprus No Mans Area,2022-04-30,3,0.6926943333333333
1972,Cyprus No Mans Area,2022-05-31,27,0.7539735555555555
1973,Cyprus No Mans Area,2022-06-30,16,0.6796328125
1974,Cyprus No Mans Area,2022-07-31,14,0.6684777142857143
1975,Cyprus No Mans Area,2022-08-31,43,0.659059488372093
1976,Cyprus No Mans Area,2022-09-30,35,0.6526011428571429
1977,Cyprus No Mans Area,2022-10-31,23,0.7177976086956521
1978,Cyprus No Mans Area,2022-11-30,11,0.7156790909090909
1979,Cyprus No Mans Area,2022-12-31,16,0.724345375
1980,Cyprus No Mans Area,2023-01-31,8,0.782412375
1981,Cyprus No Mans Area,2023-02-28,13,0.49632323076923074
1982,Cyprus No Mans Area,2023-03-31,3,0.5625806666666667
1983,Cyprus No Mans Area,2023-04-30,2,0.910298
1984,Cyprus No Mans Area,2023-05-31,3,0.8279169999999999
1985,Czech Republic,2013-05-31,1,0.111197
1986,Czech Republic,2013-10-31,1,0.87632
1987,Czech Republic,2013-12-31,1,0.554105
1988,Czech Republic,2014-11-30,1,0.647915
1989,Czech Republic,2015-07-31,1,0.727785
1990,Czech Republic,2015-09-30,2,0.4411355
1991,Czech Republic,2015-11-30,1,0.72417
1992,Czech Republic,2015-12-31,1,0.492157
1993,Czech Republic,2016-02-29,1,0.824567
1994,Czech Republic,2016-05-31,1,0.651505
1995,Czech Republic,2016-06-30,2,0.786287
1996,Czech Republic,2016-08-31,2,0.4834425
1997,Czech Republic,2017-06-30,1,0.820194
1998,Czech Republic,2018-01-31,1,0.879082
1999,Czech Republic,2018-05-31,1,0.794689
2000,Czech Republic,2018-06-30,1,0.517273
2001,Czech Republic,2018-07-31,12,0.6392346666666667
2002,Czech Republic,2018-08-31,6,0.6453638333333334
2003,Czech Republic,2018-09-30,17,0.6615306470588236
2004,Czech Republic,2018-10-31,3,0.7007256666666667
2005,Czech Republic,2018-11-30,8,0.56265425
2006,Czech Republic,2018-12-31,82,0.5773142560975609
2007,Czech Republic,2019-01-31,27,0.5975705925925925
2008,Czech Republic,2019-02-28,10,0.7077032
2009,Czech Republic,2019-03-31,14,0.6439824285714285
2010,Czech Republic,2019-04-30,29,0.4847962413793104
2011,Czech Republic,2019-05-31,17,0.6589524705882353
2012,Czech Republic,2019-06-30,2,0.885725
2013,Czech Republic,2019-07-31,7,0.7805095714285715
2014,Czech Republic,2019-08-31,19,0.5800782105263158
2015,Czech Republic,2019-09-30,24,0.6155882916666667
2016,Czech Republic,2019-10-31,21,0.5585912380952381
2017,Czech Republic,2019-11-30,17,0.5961201176470589
2018,Czech Republic,2019-12-31,23,0.6916749999999999
2019,Czech Republic,2020-01-31,53,0.5746083962264151
2020,Czech Republic,2020-02-29,60,0.5663408166666667
2021,Czech Republic,2020-03-31,19,0.5735183684210526
2022,Czech Republic,2020-04-30,7,0.5855545714285715
2023,Czech Republic,2020-05-31,4,0.732828
2024,Czech Republic,2020-06-30,37,0.6462445135135135
2025,Czech Republic,2020-07-31,19,0.6651064210526316
2026,Czech Republic,2020-08-31,24,0.6312040833333333
2027,Czech Republic,2020-09-30,3,0.7836759999999999
2028,Czech Republic,2020-10-31,3,0.543262
2029,Czech Republic,2020-12-31,5,0.5680706
2030,Czech Republic,2021-01-31,16,0.555103125
2031,Czech Republic,2021-02-28,35,0.5971811142857143
2032,Czech Republic,2021-03-31,24,0.6554677083333333
2033,Czech Republic,2021-04-30,37,0.5767895675675676
2034,Czech Republic,2021-05-31,28,0.7056247857142858
2035,Czech Republic,2021-06-30,6,0.6224158333333333
2036,Czech Republic,2021-07-31,16,0.685572
2037,Czech Republic,2021-08-31,12,0.7206912499999999
2038,Czech Republic,2021-09-30,16,0.6853120625
2039,Czech Republic,2021-10-31,8,0.678114375
2040,Czech Republic,2021-11-30,17,0.8038691764705882
2041,Czech Republic,2021-12-31,30,0.5689684333333334
2042,Czech Republic,2022-01-31,4,0.4508865
2043,Czech Republic,2022-02-28,4,0.72842075
2044,Czech Republic,2022-03-31,8,0.701213375
2045,Czech Republic,2022-04-30,13,0.6523588461538462
2046,Czech Republic,2022-05-31,15,0.7112186
2047,Czech Republic,2022-06-30,20,0.77620935
2048,Czech Republic,2022-07-31,4,0.59742375
2049,Czech Republic,2022-08-31,19,0.6769768421052632
2050,Czech Republic,2022-09-30,10,0.6926275000000001
2051,Czech Republic,2022-10-31,7,0.386796
2052,Czech Republic,2022-11-30,8,0.41163150000000004
2053,Czech Republic,2022-12-31,9,0.7493647777777778
2054,Czech Republic,2023-01-31,40,0.572940475
2055,Czech Republic,2023-02-28,8,0.69674675
2056,Czech Republic,2023-03-31,2,0.307532
2057,Czech Republic,2023-04-30,13,0.6374138461538461
2058,Czech Republic,2023-05-31,1,0.498471
2059,Czech Republic,2023-06-30,7,0.7923305714285716
2060,Democratic Republic of the Congo,2014-03-31,1,0.512369
2061,Democratic Republic of the Congo,2016-03-31,1,0.727729
2062,Democratic Republic of the Congo,2017-03-31,1,0.614631
2063,Democratic Republic of the Congo,2018-03-31,1,0.726964
2064,Democratic Republic of the Congo,2019-02-28,1,0.69397
2065,Democratic Republic of the Congo,2019-05-31,8,0.504276625
2066,Democratic Republic of the Congo,2019-06-30,2,0.531659
2067,Democratic Republic of the Congo,2019-10-31,1,0.871035
2068,Democratic Republic of the Congo,2020-01-31,1,0.969039
2069,Democratic Republic of the Congo,2020-07-31,3,0.6742276666666666
2070,Democratic Republic of the Congo,2020-11-30,1,0.843239
2071,Democratic Republic of the Congo,2020-12-31,2,0.802879
2072,Democratic Republic of the Congo,2021-01-31,8,0.507888
2073,Democratic Republic of the Congo,2021-02-28,1,0.600675
2074,Democratic Republic of the Congo,2021-03-31,2,0.9111365
2075,Democratic Republic of the Congo,2021-04-30,1,0.832822
2076,Democratic Republic of the Congo,2021-05-31,3,0.6625666666666666
2077,Democratic Republic of the Congo,2021-07-31,2,0.740502
2078,Democratic Republic of the Congo,2021-08-31,1,0.885271
2079,Democratic Republic of the Congo,2021-10-31,1,0.661342
2080,Democratic Republic of the Congo,2021-11-30,3,0.6310436666666667
2081,Democratic Republic of the Congo,2022-01-31,7,0.5703741428571428
2082,Democratic Republic of the Congo,2022-02-28,8,0.755821375
2083,Democratic Republic of the Congo,2022-03-31,42,0.7006609047619048
2084,Democratic Republic of the Congo,2022-04-30,2,0.4706145
2085,Democratic Republic of the Congo,2022-05-31,4,0.60941525
2086,Democratic Republic of the Congo,2022-06-30,4,0.55537925
2087,Democratic Republic of the Congo,2022-07-31,1,0.67568
2088,Democratic Republic of the Congo,2022-09-30,1,0.955474
2089,Democratic Republic of the Congo,2022-10-31,13,0.7309566923076923
2090,Democratic Republic of the Congo,2022-11-30,5,0.6922946
2091,Democratic Republic of the Congo,2023-01-31,3,0.6342340000000001
2092,Democratic Republic of the Congo,2023-02-28,3,0.45104166666666673
2093,Democratic Republic of the Congo,2023-03-31,1,0.253569
2094,Democratic Republic of the Congo,2023-04-30,1,0.314253
2095,Democratic Republic of the Congo,2023-05-31,1,0.678839
2096,Denmark,2013-01-31,2,0.8021035000000001
2097,Denmark,2013-04-30,1,0.896825
2098,Denmark,2013-06-30,1,0.690798
2099,Denmark,2013-10-31,2,0.550909
2100,Denmark,2013-12-31,1,0.783818
2101,Denmark,2014-01-31,3,0.7917356666666667
2102,Denmark,2014-10-31,2,0.761297
2103,Denmark,2014-11-30,2,0.6800225
2104,Denmark,2014-12-31,2,0.74552
2105,Denmark,2015-01-31,1,0.778862
2106,Denmark,2015-04-30,4,0.67035325
2107,Denmark,2015-05-31,1,0.812964
2108,Denmark,2015-06-30,2,0.743668
2109,Denmark,2015-07-31,1,0.914534
2110,Denmark,2015-08-31,2,0.600344
2111,Denmark,2015-09-30,2,0.7019485000000001
2112,Denmark,2015-10-31,1,0.973625
2113,Denmark,2016-09-30,1,0.589723
2114,Denmark,2016-10-31,1,0.683785
2115,Denmark,2016-11-30,1,0.605583
2116,Denmark,2017-01-31,1,0.84605
2117,Denmark,2017-06-30,1,0.858245
2118,Denmark,2017-09-30,1,0.861354
2119,Denmark,2017-10-31,1,0.740953
2120,Denmark,2018-05-31,1,0.906651
2121,Denmark,2018-08-31,12,0.7411836666666667
2122,Denmark,2018-09-30,10,0.521727
2123,Denmark,2018-10-31,1,0.721146
2124,Denmark,2018-12-31,2,0.8806780000000001
2125,Denmark,2019-01-31,9,0.6099165555555556
2126,Denmark,2019-02-28,15,0.706512
2127,Denmark,2019-03-31,7,0.7803161428571429
2128,Denmark,2019-04-30,4,0.94542775
2129,Denmark,2019-05-31,16,0.7442066875
2130,Denmark,2019-06-30,6,0.6969581666666667
2131,Denmark,2019-07-31,8,0.6864273750000001
2132,Denmark,2019-08-31,10,0.6057038
2133,Denmark,2019-09-30,15,0.6676300666666666
2134,Denmark,2019-10-31,6,0.603184
2135,Denmark,2019-11-30,3,0.865922
2136,Denmark,2019-12-31,11,0.7866070000000001
2137,Denmark,2020-01-31,2,0.8008045
2138,Denmark,2020-02-29,7,0.6962565714285714
2139,Denmark,2020-03-31,3,0.7330676666666666
2140,Denmark,2020-04-30,3,0.808213
2141,Denmark,2020-05-31,3,0.7474919999999999
2142,Denmark,2020-06-30,1,0.602146
2143,Denmark,2020-07-31,10,0.627041
2144,Denmark,2020-08-31,3,0.7994763333333333
2145,Denmark,2020-09-30,2,0.6414155
2146,Denmark,2020-11-30,3,0.620094
2147,Denmark,2020-12-31,3,0.6254153333333333
2148,Denmark,2021-01-31,5,0.6107994
2149,Denmark,2021-02-28,1,0.550994
2150,Denmark,2021-03-31,3,0.6995153333333333
2151,Denmark,2021-04-30,8,0.58503275
2152,Denmark,2021-05-31,10,0.3159573
2153,Denmark,2021-06-30,4,0.71679525
2154,Denmark,2021-07-31,3,0.8873246666666667
2155,Denmark,2021-08-31,9,0.7731926666666666
2156,Denmark,2021-09-30,3,0.626264
2157,Denmark,2021-10-31,4,0.5961365000000001
2158,Denmark,2021-11-30,3,0.7008423333333332
2159,Denmark,2021-12-31,8,0.70346775
2160,Denmark,2022-01-31,13,0.6573280769230769
2161,Denmark,2022-02-28,11,0.6266219090909091
2162,Denmark,2022-03-31,13,0.7136302307692308
2163,Denmark,2022-04-30,7,0.5521354285714286
2164,Denmark,2022-05-31,6,0.5976171666666666
2165,Denmark,2022-06-30,15,0.7245488000000001
2166,Denmark,2022-07-31,14,0.6608640714285714
2167,Denmark,2022-08-31,16,0.7189146875
2168,Denmark,2022-09-30,40,0.8189264249999999
2169,Denmark,2022-10-31,9,0.5120445555555555
2170,Denmark,2022-11-30,2,0.76124
2171,Denmark,2022-12-31,2,0.26815900000000004
2172,Denmark,2023-01-31,3,0.703624
2173,Denmark,2023-02-28,6,0.6353479999999999
2174,Denmark,2023-03-31,3,0.457301
2175,Denmark,2023-04-30,4,0.69100675
2176,Denmark,2023-05-31,1,0.891387
2177,Denmark,2023-06-30,3,0.568262
2178,Djibouti,2018-08-31,1,0.534773
2179,Djibouti,2019-05-31,1,0.769041
2180,Djibouti,2019-12-31,1,0.757784
2181,Djibouti,2020-01-31,1,0.789276
2182,Djibouti,2020-03-31,1,0.800205
2183,Djibouti,2020-06-30,1,0.163799
2184,Djibouti,2020-11-30,2,0.686663
2185,Djibouti,2021-03-31,1,0.387796
2186,Djibouti,2021-08-31,1,0.247558
2187,Djibouti,2021-11-30,2,0.592104
2188,Djibouti,2022-01-31,2,0.323014
2189,Djibouti,2022-02-28,1,0.329961
2190,Djibouti,2022-11-30,2,0.1570805
2191,Djibouti,2022-12-31,1,0.641246
2192,Djibouti,2023-01-31,1,0.844171
2193,Djibouti,2023-02-28,1,0.660568
2194,Dominica,2013-05-31,1,0.384434
2195,Dominica,2013-11-30,1,0.436506
2196,Dominica,2018-04-30,1,0.500864
2197,Dominica,2021-12-31,2,0.7498695
2198,Dominica,2022-11-30,1,0.894306
2199,Dominica,2023-02-28,11,0.7259709090909091
2200,Dominican Republic,2013-02-28,3,0.6015663333333333
2201,Dominican Republic,2013-03-31,1,0.562151
2202,Dominican Republic,2013-05-31,2,0.607354
2203,Dominican Republic,2013-06-30,3,0.7018970000000001
2204,Dominican Republic,2013-10-31,1,0.608313
2205,Dominican Republic,2013-11-30,3,0.7450833333333332
2206,Dominican Republic,2014-10-31,1,0.558706
2207,Dominican Republic,2014-11-30,2,0.782575
2208,Dominican Republic,2014-12-31,1,0.730095
2209,Dominican Republic,2015-02-28,3,0.46037599999999995
2210,Dominican Republic,2015-03-31,1,0.81064
2211,Dominican Republic,2015-04-30,3,0.7063966666666667
2212,Dominican Republic,2015-07-31,1,0.65473
2213,Dominican Republic,2015-11-30,2,0.8264294999999999
2214,Dominican Republic,2015-12-31,1,0.795474
2215,Dominican Republic,2016-02-29,1,0.652907
2216,Dominican Republic,2016-06-30,1,0.817083
2217,Dominican Republic,2016-08-31,1,0.57347
2218,Dominican Republic,2016-09-30,1,0.568661
2219,Dominican Republic,2017-01-31,1,0.880191
2220,Dominican Republic,2017-02-28,1,0.805829
2221,Dominican Republic,2017-03-31,6,0.8631135
2222,Dominican Republic,2017-05-31,2,0.7841914999999999
2223,Dominican Republic,2017-06-30,2,0.504521
2224,Dominican Republic,2017-11-30,3,0.5623536666666666
2225,Dominican Republic,2018-08-31,4,0.6174765
2226,Dominican Republic,2018-09-30,2,0.8551005
2227,Dominican Republic,2018-10-31,1,0.875459
2228,Dominican Republic,2018-11-30,3,0.40095400000000003
2229,Dominican Republic,2018-12-31,1,0.612159
2230,Dominican Republic,2019-01-31,1,0.746077
2231,Dominican Republic,2019-02-28,4,0.599881
2232,Dominican Republic,2019-03-31,3,0.7339346666666667
2233,Dominican Republic,2019-04-30,4,0.61709375
2234,Dominican Republic,2019-05-31,1,0.889954
2235,Dominican Republic,2019-06-30,1,0.779188
2236,Dominican Republic,2019-07-31,1,0.954016
2237,Dominican Republic,2019-08-31,2,0.7578685000000001
2238,Dominican Republic,2019-10-31,1,0.531166
2239,Dominican Republic,2019-11-30,4,0.6171845
2240,Dominican Republic,2019-12-31,14,0.6258571428571429
2241,Dominican Republic,2020-01-31,16,0.5497309375
2242,Dominican Republic,2020-02-29,5,0.7886485999999999
2243,Dominican Republic,2020-04-30,2,0.67056
2244,Dominican Republic,2020-06-30,2,0.682442
2245,Dominican Republic,2020-07-31,1,0.872937
2246,Dominican Republic,2020-08-31,1,0.909498
2247,Dominican Republic,2020-10-31,1,0.700367
2248,Dominican Republic,2020-11-30,3,0.7207216666666666
2249,Dominican Republic,2021-01-31,27,0.6579283333333333
2250,Dominican Republic,2021-02-28,4,0.79347625
2251,Dominican Republic,2021-03-31,1,0.974809
2252,Dominican Republic,2021-04-30,9,0.7456355555555556
2253,Dominican Republic,2021-05-31,6,0.6918621666666667
2254,Dominican Republic,2021-06-30,13,0.6674774615384614
2255,Dominican Republic,2021-07-31,7,0.8086962857142856
2256,Dominican Republic,2021-08-31,4,0.475107
2257,Dominican Republic,2021-09-30,1,0.537478
2258,Dominican Republic,2021-10-31,5,0.696985
2259,Dominican Republic,2021-11-30,1,0.634854
