,ADMIN,date,tweets_num,score
1249,Dominican Republic,2022-12-31,10,0.47434719999999997
1250,Dominican Republic,2023-01-31,1,0.44745
1251,Dominican Republic,2023-03-31,1,0.663804
1252,Dominican Republic,2023-06-30,1,0.59825
1253,Ecuador,2013-11-30,2,0.711158
1254,Ecuador,2014-01-31,1,0.266906
1255,Ecuador,2015-03-31,2,0.5721025
1256,Ecuador,2015-06-30,4,0.71970475
1257,Ecuador,2018-09-30,2,0.6542005
1258,Ecuador,2019-05-31,1,0.715264
1259,Ecuador,2019-10-31,1,0.632727
1260,Ecuador,2019-11-30,4,0.685281
1261,Ecuador,2021-02-28,4,0.522326
1262,Ecuador,2021-03-31,1,0.639294
1263,Ecuador,2021-04-30,6,0.5793465
1264,Ecuador,2021-05-31,59,0.6034418135593221
1265,Ecuador,2021-06-30,5,0.6178412
1266,Ecuador,2021-07-31,3,0.5915766666666666
1267,Ecuador,2021-09-30,1,0.752261
1268,Ecuador,2021-10-31,2,0.6774579999999999
1269,Ecuador,2021-11-30,8,0.57862575
1270,Ecuador,2021-12-31,7,0.6338325714285714
1271,Ecuador,2022-01-31,30,0.656784
1272,Ecuador,2022-02-28,36,0.6439816666666666
1273,Ecuador,2022-03-31,2,0.6638115
1274,Ecuador,2022-05-31,3,0.722916
1275,Ecuador,2022-06-30,3,0.7225383333333334
1276,Ecuador,2022-07-31,4,0.77668575
1277,Ecuador,2022-09-30,3,0.6236453333333333
1278,Ecuador,2022-10-31,2,0.7279315
1279,Ecuador,2022-11-30,2,0.2230505
1280,Ecuador,2023-01-31,1,0.247113
1281,Ecuador,2023-02-28,6,0.7055045
1282,Ecuador,2023-04-30,1,0.339623
1283,Egypt,2015-03-31,1,0.510906
1284,Egypt,2015-04-30,1,0.706649
1285,Egypt,2015-05-31,1,0.461348
1286,Egypt,2015-08-31,1,0.612901
1287,Egypt,2015-12-31,1,0.555758
1288,Egypt,2019-02-28,1,0.740873
1289,Egypt,2021-01-31,6,0.6790076666666667
1290,Egypt,2021-02-28,35,0.6175037142857143
1291,Egypt,2021-03-31,33,0.6490100909090909
1292,Egypt,2021-04-30,19,0.5684233157894737
1293,Egypt,2021-05-31,72,0.5684049166666667
1294,Egypt,2021-06-30,25,0.71462428
1295,Egypt,2021-07-31,9,0.8355832222222221
1296,Egypt,2021-08-31,3,0.840274
1297,Egypt,2021-09-30,4,0.6362920000000001
1298,Egypt,2021-10-31,5,0.7486240000000001
1299,Egypt,2021-11-30,3,0.7419953333333332
1300,Egypt,2021-12-31,10,0.6946741000000001
1301,Egypt,2022-01-31,6,0.6719474999999999
1302,Egypt,2022-02-28,2,0.7995155
1303,Egypt,2022-03-31,1,0.830761
1304,Egypt,2022-04-30,14,0.7246732142857143
1305,Egypt,2022-05-31,37,0.6907608108108109
1306,Egypt,2022-06-30,1,0.612103
1307,Egypt,2022-07-31,2,0.8807754999999999
1308,Egypt,2022-08-31,1,0.627647
1309,Egypt,2022-09-30,12,0.7379115833333333
1310,Egypt,2022-10-31,9,0.7618326666666666
1311,Egypt,2022-11-30,18,0.7229392222222222
1312,Egypt,2022-12-31,2,0.800651
1313,Egypt,2023-01-31,2,0.7538165
1314,Egypt,2023-02-28,3,0.588349
1315,Egypt,2023-04-30,9,0.8048841111111111
1316,Egypt,2023-05-31,1,0.66756
1317,El Salvador,2015-03-31,1,0.960597
1318,El Salvador,2021-02-28,2,0.5632585
1319,El Salvador,2021-03-31,2,0.452149
1320,El Salvador,2021-04-30,4,0.4867815
1321,El Salvador,2021-06-30,5,0.71521
1322,El Salvador,2021-07-31,3,0.722298
1323,El Salvador,2021-10-31,3,0.622351
1324,El Salvador,2021-11-30,1,0.744114
1325,El Salvador,2021-12-31,2,0.5448705
1326,El Salvador,2022-02-28,1,0.868001
1327,El Salvador,2022-04-30,1,0.509441
1328,El Salvador,2022-06-30,1,0.453018
1329,El Salvador,2022-11-30,3,0.610884
1330,El Salvador,2022-12-31,1,0.615677
1331,El Salvador,2023-01-31,2,0.552265
1332,El Salvador,2023-02-28,3,0.9777679999999999
1333,El Salvador,2023-03-31,15,0.6294804666666667
1334,El Salvador,2023-04-30,5,0.6686892
1335,Equatorial Guinea,2014-10-31,1,0.843008
1336,Estonia,2014-03-31,1,0.919948
1337,Estonia,2015-03-31,1,0.633658
1338,Estonia,2015-10-31,1,0.925081
1339,Estonia,2017-06-30,1,0.746308
1340,Estonia,2020-12-31,1,0.611869
1341,Estonia,2021-03-31,8,0.7455185
1342,Estonia,2021-04-30,5,0.5582992
1343,Estonia,2021-05-31,1,0.723183
1344,Estonia,2021-06-30,1,0.9387
1345,Estonia,2021-07-31,7,0.646363
1346,Estonia,2021-08-31,1,0.697613
1347,Estonia,2021-10-31,1,0.851383
1348,Estonia,2021-11-30,2,0.5940425
1349,Estonia,2021-12-31,1,0.593899
1350,Estonia,2022-04-30,1,0.3894
1351,Estonia,2022-05-31,1,0.67075
1352,Estonia,2022-07-31,1,0.621045
1353,Estonia,2022-08-31,1,0.926049
1354,Estonia,2022-09-30,52,0.6779612692307692
1355,Estonia,2022-10-31,2,0.8831424999999999
1356,Ethiopia,2016-02-29,1,0.694665
1357,Ethiopia,2021-05-31,1,0.204933
1358,Ethiopia,2021-06-30,1,0.653134
1359,Ethiopia,2021-07-31,1,0.64823
1360,Ethiopia,2022-04-30,3,0.6412956666666666
1361,Ethiopia,2022-05-31,1,0.716642
1362,Ethiopia,2022-07-31,1,0.157426
1363,Ethiopia,2022-10-31,1,0.658027
1364,Ethiopia,2022-11-30,1,0.891297
1365,Ethiopia,2023-06-30,1,0.421106
1366,Faroe Islands,2022-02-28,1,0.478291
1367,Faroe Islands,2022-10-31,1,0.591529
1368,Fiji,2020-07-31,1,0.837681
1369,Finland,2013-10-31,1,0.620434
1370,Finland,2013-12-31,5,0.5496514
1371,Finland,2014-01-31,4,0.46388324999999997
1372,Finland,2014-02-28,2,0.511887
1373,Finland,2014-03-31,4,0.65492725
1374,Finland,2014-04-30,1,0.583418
1375,Finland,2014-11-30,1,0.78165
1376,Finland,2014-12-31,1,0.732801
1377,Finland,2015-01-31,2,0.430137
1378,Finland,2015-03-31,1,0.358423
1379,Finland,2015-04-30,3,0.6207313333333334
1380,Finland,2015-05-31,2,0.5749015
1381,Finland,2015-07-31,1,0.836406
1382,Finland,2015-08-31,1,0.045653
1383,Finland,2015-09-30,1,0.638824
1384,Finland,2016-01-31,1,0.572328
1385,Finland,2016-06-30,1,0.589662
1386,Finland,2016-09-30,1,0.656514
1387,Finland,2016-11-30,1,0.529151
1388,Finland,2016-12-31,1,0.577148
1389,Finland,2017-03-31,1,0.652871
1390,Finland,2017-04-30,1,0.632993
1391,Finland,2017-05-31,3,0.4454726666666667
1392,Finland,2017-07-31,1,0.644206
1393,Finland,2017-09-30,1,0.539022
1394,Finland,2017-11-30,2,0.4269315
1395,Finland,2018-01-31,1,0.687641
1396,Finland,2018-02-28,1,0.212295
1397,Finland,2018-03-31,1,0.660659
1398,Finland,2018-06-30,2,0.777844
1399,Finland,2018-07-31,1,0.549905
1400,Finland,2018-09-30,2,0.6853290000000001
1401,Finland,2018-10-31,1,0.635683
1402,Finland,2018-12-31,4,0.54199725
1403,Finland,2019-01-31,1,0.859342
1404,Finland,2019-02-28,1,0.663422
1405,Finland,2019-04-30,3,0.7226783333333334
1406,Finland,2019-05-31,3,0.6630906666666667
1407,Finland,2019-07-31,1,0.644771
1408,Finland,2019-08-31,1,0.445989
1409,Finland,2019-09-30,3,0.5066456666666667
1410,Finland,2019-10-31,1,0.754946
1411,Finland,2019-11-30,1,0.656004
1412,Finland,2019-12-31,3,0.5699246666666666
1413,Finland,2020-01-31,1,0.502797
1414,Finland,2020-02-29,2,0.54803
1415,Finland,2020-03-31,4,0.5038239999999999
1416,Finland,2020-04-30,1,0.932275
1417,Finland,2020-05-31,3,0.741012
1418,Finland,2020-07-31,9,0.56304
1419,Finland,2020-08-31,4,0.5475595
1420,Finland,2020-09-30,1,0.725597
1421,Finland,2021-01-31,11,0.5250408181818181
1422,Finland,2021-02-28,13,0.5388333846153845
1423,Finland,2021-04-30,9,0.6186003333333333
1424,Finland,2021-05-31,11,0.5618319090909091
1425,Finland,2021-06-30,4,0.719901
1426,Finland,2021-07-31,5,0.6425069999999999
1427,Finland,2021-08-31,1,0.352499
1428,Finland,2021-09-30,7,0.6526218571428571
1429,Finland,2021-10-31,19,0.658538894736842
1430,Finland,2021-11-30,12,0.54632075
1431,Finland,2021-12-31,11,0.592862
1432,Finland,2022-01-31,5,0.8001834000000001
1433,Finland,2022-02-28,4,0.4775435
1434,Finland,2022-03-31,3,0.6586753333333334
1435,Finland,2022-04-30,16,0.6308855625
1436,Finland,2022-05-31,8,0.58487725
1437,Finland,2022-06-30,1,0.631832
1438,Finland,2022-07-31,1,0.871491
1439,Finland,2022-08-31,1,0.829714
1440,Finland,2022-09-30,1,0.582235
1441,Finland,2022-10-31,4,0.5427105
1442,Finland,2022-11-30,1,0.767097
1443,Finland,2022-12-31,1,0.443925
1444,Finland,2023-01-31,2,0.7536745
1445,Finland,2023-02-28,1,0.367493
1446,Finland,2023-04-30,8,0.465201875
1447,France,2013-03-31,1,0.651186
1448,France,2013-04-30,2,0.3286705
1449,France,2013-05-31,2,0.6750525
1450,France,2013-12-31,2,0.6721305
1451,France,2014-01-31,2,0.5982645
1452,France,2014-02-28,2,0.32031849999999995
1453,France,2014-03-31,8,0.688965375
1454,France,2014-04-30,1,0.878984
1455,France,2014-10-31,7,0.560264
1456,France,2014-11-30,2,0.6163445000000001
1457,France,2015-01-31,2,0.7240875
1458,France,2015-03-31,1,0.323282
1459,France,2015-04-30,1,0.605752
1460,France,2015-05-31,2,0.6603159999999999
1461,France,2015-06-30,5,0.4307228
1462,France,2015-08-31,5,0.6468659999999999
1463,France,2015-09-30,1,0.486696
1464,France,2016-05-31,3,0.639521
1465,France,2016-08-31,1,0.562017
1466,France,2016-10-31,1,0.496969
1467,France,2017-01-31,1,0.676128
1468,France,2017-02-28,1,0.794436
1469,France,2017-04-30,1,0.304102
1470,France,2017-05-31,1,0.644356
1471,France,2017-07-31,2,0.7456915
1472,France,2017-08-31,1,0.721463
1473,France,2018-01-31,1,0.570799
1474,France,2018-04-30,5,0.73149
1475,France,2018-05-31,1,0.465495
1476,France,2018-07-31,2,0.3107105
1477,France,2018-09-30,4,0.7400140000000001
1478,France,2018-10-31,2,0.84442
1479,France,2018-12-31,2,0.6560295
1480,France,2019-01-31,45,0.7325970000000002
1481,France,2019-02-28,3,0.642467
1482,France,2019-03-31,2,0.823523
1483,France,2019-05-31,1,0.88145
1484,France,2019-06-30,1,0.810264
1485,France,2019-08-31,1,0.880907
1486,France,2019-10-31,1,0.563979
1487,France,2020-01-31,1,0.884378
1488,France,2020-03-31,1,0.835579
1489,France,2020-04-30,1,0.885871
1490,France,2020-06-30,2,0.8192535
1491,France,2020-07-31,11,0.6794222727272726
1492,France,2020-08-31,1,0.847371
1493,France,2021-01-31,31,0.6860092580645161
1494,France,2021-02-28,59,0.63145
1495,France,2021-03-31,20,0.6507367000000001
1496,France,2021-04-30,148,0.6018980945945945
1497,France,2021-05-31,205,0.6098349902439024
1498,France,2021-06-30,45,0.6753255111111112
1499,France,2021-07-31,44,0.5944511136363636
1500,France,2021-08-31,45,0.6160593333333334
1501,France,2021-09-30,20,0.647893
1502,France,2021-10-31,23,0.5998220434782608
1503,France,2021-11-30,43,0.6912073953488371
1504,France,2021-12-31,42,0.6039735952380952
1505,France,2022-01-31,33,0.5752349090909091
1506,France,2022-02-28,14,0.6097363571428571
1507,France,2022-03-31,35,0.6575368857142857
1508,France,2022-04-30,94,0.6588866063829787
1509,France,2022-05-31,16,0.595657125
1510,France,2022-06-30,43,0.6960781162790698
1511,France,2022-07-31,215,0.7383279162790697
1512,France,2022-08-31,1597,0.7132553957420162
1513,France,2022-09-30,1990,0.7117022849246231
1514,France,2022-10-31,44,0.6774514545454545
1515,France,2022-11-30,36,0.6858835833333333
1516,France,2022-12-31,14,0.6411973571428572
1517,France,2023-01-31,56,0.6478755357142857
1518,France,2023-02-28,76,0.7225892631578947
1519,France,2023-03-31,14,0.7489263571428572
1520,France,2023-04-30,43,0.6399695813953489
1521,France,2023-05-31,30,0.7383042333333333
1522,France,2023-06-30,10,0.7111666000000001
1523,Gabon,2018-12-31,1,0.210289
1524,Gabon,2021-02-28,1,0.488055
1525,Gabon,2021-05-31,2,0.750685
1526,Gabon,2022-02-28,1,0.621553
1527,Gabon,2022-06-30,1,0.510096
1528,Gabon,2022-09-30,1,0.625975
1529,Gabon,2022-10-31,3,0.641864
1530,Gabon,2023-03-31,1,0.675012
1531,Gambia,2021-02-28,3,0.55787
1532,Gambia,2021-05-31,2,0.6910449999999999
1533,Gambia,2021-07-31,1,0.976362
1534,Gambia,2021-08-31,1,0.625417
1535,Gambia,2021-09-30,2,0.9651075
1536,Gambia,2021-11-30,3,0.7406373333333334
1537,Georgia,2016-04-30,1,0.709517
1538,Georgia,2021-01-31,4,0.66445075
1539,Georgia,2021-02-28,25,0.63377492
1540,Georgia,2021-03-31,27,0.6701390740740741
1541,Georgia,2021-04-30,38,0.6705766052631579
1542,Georgia,2021-05-31,41,0.6083228780487805
1543,Georgia,2021-06-30,11,0.61721
1544,Georgia,2021-07-31,7,0.6495691428571428
1545,Georgia,2021-08-31,4,0.73456
1546,Georgia,2021-09-30,1,0.202085
1547,Georgia,2021-10-31,2,0.787728
1548,Georgia,2021-11-30,9,0.6349744444444444
1549,Georgia,2021-12-31,16,0.748627
1550,Georgia,2022-01-31,2,0.6034495
1551,Georgia,2022-02-28,8,0.775676375
1552,Georgia,2022-03-31,33,0.731262787878788
1553,Georgia,2022-04-30,7,0.5271491428571429
1554,Georgia,2022-05-31,2,0.8437684999999999
1555,Georgia,2022-06-30,4,0.6524105
1556,Georgia,2022-07-31,4,0.67035775
1557,Georgia,2022-09-30,1,0.584966
1558,Georgia,2022-10-31,1,0.626081
1559,Georgia,2022-11-30,3,0.8989016666666667
1560,Georgia,2023-01-31,1,0.62797
1561,Georgia,2023-04-30,2,0.4935905
1562,Georgia,2023-05-31,5,0.4527036000000001
1563,Georgia,2023-06-30,1,0.698721
1564,Germany,2013-11-30,1,0.760859
1565,Germany,2013-12-31,3,0.4216596666666666
1566,Germany,2014-01-31,5,0.53865
1567,Germany,2014-02-28,2,0.908256
1568,Germany,2014-03-31,4,0.52186575
1569,Germany,2014-10-31,7,0.8122412857142857
1570,Germany,2014-11-30,1,0.363548
1571,Germany,2014-12-31,2,0.754193
1572,Germany,2015-01-31,1,0.736592
1573,Germany,2015-03-31,1,0.405054
1574,Germany,2015-05-31,1,0.677313
1575,Germany,2015-06-30,4,0.7202087500000001
1576,Germany,2015-08-31,2,0.5876555
1577,Germany,2015-10-31,1,0.854713
1578,Germany,2015-11-30,1,0.170633
1579,Germany,2016-01-31,1,0.130756
1580,Germany,2016-02-29,1,0.91083
1581,Germany,2016-11-30,2,0.5665945
1582,Germany,2017-03-31,2,0.4236925
1583,Germany,2017-06-30,1,0.637944
1584,Germany,2017-08-31,3,0.7303173333333333
1585,Germany,2017-10-31,1,0.750586
1586,Germany,2017-11-30,1,0.644253
1587,Germany,2017-12-31,2,0.624019
1588,Germany,2018-01-31,1,0.772075
1589,Germany,2018-02-28,2,0.622529
1590,Germany,2018-04-30,2,0.8127995
1591,Germany,2018-05-31,1,0.769854
1592,Germany,2018-08-31,6,0.6641213333333333
1593,Germany,2018-09-30,6,0.7471825000000001
1594,Germany,2018-11-30,2,0.759773
1595,Germany,2018-12-31,2,0.6413895
1596,Germany,2019-01-31,3,0.5504816666666666
1597,Germany,2019-02-28,3,0.828288
1598,Germany,2019-03-31,2,0.7674920000000001
1599,Germany,2019-04-30,2,0.6523595
1600,Germany,2019-05-31,1,0.731704
1601,Germany,2019-06-30,6,0.670424
1602,Germany,2019-07-31,4,0.6216682499999999
1603,Germany,2019-08-31,3,0.6242496666666667
1604,Germany,2019-09-30,3,0.765627
1605,Germany,2019-10-31,5,0.761298
1606,Germany,2019-11-30,5,0.6324636
1607,Germany,2019-12-31,4,0.54422975
1608,Germany,2020-02-29,2,0.7688095
1609,Germany,2020-03-31,6,0.7098475
1610,Germany,2020-05-31,3,0.6593753333333333
1611,Germany,2020-06-30,1,0.714877
1612,Germany,2020-07-31,7,0.41659014285714285
1613,Germany,2020-09-30,2,0.7364550000000001
1614,Germany,2020-11-30,1,0.722297
1615,Germany,2020-12-31,9,0.6333905555555556
1616,Germany,2021-01-31,132,0.5974729999999999
1617,Germany,2021-02-28,234,0.6169237051282052
1618,Germany,2021-03-31,44,0.6314557954545454
1619,Germany,2021-04-30,277,0.6133611949458484
1620,Germany,2021-05-31,370,0.6100845567567568
1621,Germany,2021-06-30,239,0.6626875271966527
1622,Germany,2021-07-31,184,0.6707250380434783
1623,Germany,2021-08-31,99,0.6627590808080809
1624,Germany,2021-09-30,99,0.6195393232323232
1625,Germany,2021-10-31,92,0.6582748152173913
1626,Germany,2021-11-30,76,0.6817057105263158
1627,Germany,2021-12-31,214,0.7398929672897196
1628,Germany,2022-01-31,75,0.6687417733333334
1629,Germany,2022-02-28,40,0.655759075
1630,Germany,2022-03-31,29,0.5661592413793103
1631,Germany,2022-04-30,75,0.7061244666666667
1632,Germany,2022-05-31,62,0.6010357258064516
1633,Germany,2022-06-30,56,0.602893982142857
1634,Germany,2022-07-31,32,0.647942125
1635,Germany,2022-08-31,79,0.6557048987341771
1636,Germany,2022-09-30,34,0.5256689999999999
1637,Germany,2022-10-31,153,0.670464816993464
1638,Germany,2022-11-30,66,0.6582577878787879
1639,Germany,2022-12-31,28,0.6113538214285714
1640,Germany,2023-01-31,21,0.6790616666666667
1641,Germany,2023-02-28,20,0.6316486
1642,Germany,2023-03-31,22,0.6403838636363637
1643,Germany,2023-04-30,48,0.6011024583333333
1644,Germany,2023-05-31,16,0.6595971875
1645,Germany,2023-06-30,2,0.43074199999999996
1646,Ghana,2018-09-30,10,0.708029
1647,Ghana,2019-11-30,1,0.626035
1648,Ghana,2020-07-31,4,0.7234595
1649,Ghana,2021-01-31,34,0.6897002647058823
1650,Ghana,2021-02-28,44,0.7018879545454545
1651,Ghana,2021-03-31,10,0.5868368
1652,Ghana,2021-04-30,21,0.7078300476190476
1653,Ghana,2021-05-31,68,0.6296422647058824
1654,Ghana,2021-06-30,14,0.6482637857142857
1655,Ghana,2021-07-31,17,0.7852662352941175
1656,Ghana,2021-08-31,5,0.6585366
1657,Ghana,2021-09-30,3,0.7758543333333333
1658,Ghana,2021-10-31,10,0.5636262999999999
1659,Ghana,2021-11-30,25,0.69099212
1660,Ghana,2021-12-31,24,0.75375125
1661,Ghana,2022-01-31,10,0.6341019
1662,Ghana,2022-02-28,3,0.8034723333333332
1663,Ghana,2022-03-31,6,0.7176806666666667
1664,Ghana,2022-04-30,4,0.79359625
1665,Ghana,2022-05-31,11,0.6424470909090909
1666,Ghana,2022-06-30,9,0.5001391111111111
1667,Ghana,2022-07-31,4,0.7513955
1668,Ghana,2022-08-31,46,0.6840949782608695
1669,Ghana,2022-10-31,41,0.6900581951219512
1670,Ghana,2022-11-30,4,0.5245175
1671,Ghana,2022-12-31,1,0.719265
1672,Ghana,2023-01-31,2,0.638958
1673,Ghana,2023-02-28,16,0.6454501875
1674,Ghana,2023-03-31,10,0.47816939999999997
1675,Ghana,2023-04-30,45,0.6364119333333333
1676,Gibraltar,2021-04-30,1,0.559705
1677,Gibraltar,2021-10-31,1,0.477631
1678,Gibraltar,2021-11-30,1,0.6374
1679,Greece,2014-12-31,1,0.851357
1680,Greece,2015-06-30,3,0.3951816666666667
1681,Greece,2015-10-31,1,0.866965
1682,Greece,2017-01-31,1,0.582667
1683,Greece,2017-06-30,1,0.597036
1684,Greece,2017-08-31,1,0.366477
1685,Greece,2017-12-31,1,0.820841
1686,Greece,2018-12-31,1,0.560027
1687,Greece,2019-07-31,2,0.7589685
1688,Greece,2020-01-31,1,0.596709
1689,Greece,2020-08-31,1,0.565511
1690,Greece,2021-01-31,1,0.692331
1691,Greece,2021-02-28,4,0.55865475
1692,Greece,2021-04-30,19,0.5288326842105263
1693,Greece,2021-05-31,20,0.6163484
1694,Greece,2021-06-30,7,0.7057270000000001
1695,Greece,2021-07-31,5,0.6464964
1696,Greece,2021-08-31,3,0.605896
1697,Greece,2021-09-30,1,0.315323
1698,Greece,2021-10-31,10,0.6576299
1699,Greece,2021-11-30,4,0.6228395
1700,Greece,2021-12-31,4,0.85109625
1701,Greece,2022-01-31,7,0.5508265714285715
1702,Greece,2022-03-31,3,0.6993616666666668
1703,Greece,2022-04-30,1,0.473406
1704,Greece,2022-05-31,1,0.918957
1705,Greece,2022-06-30,1,0.513087
1706,Greece,2022-07-31,2,0.5447925
1707,Greece,2022-09-30,12,0.61271
1708,Greece,2022-10-31,3,0.5598206666666666
1709,Greece,2022-11-30,5,0.7343928
1710,Greece,2022-12-31,2,0.7898925
1711,Greece,2023-01-31,7,0.8419421428571428
1712,Greece,2023-02-28,1,0.47451
1713,Greece,2023-04-30,9,0.6969583333333333
1714,Guam,2014-02-28,1,0.862614
1715,Guam,2014-03-31,1,0.615643
1716,Guam,2019-10-31,1,0.872922
1717,Guam,2021-01-31,2,0.397722
1718,Guam,2021-02-28,3,0.6588836666666666
1719,Guam,2022-10-31,1,0.734665
1720,Guam,2022-11-30,2,0.887141
1721,Guam,2022-12-31,2,0.760535
1722,Guam,2023-02-28,19,0.7843163684210527
1723,Guatemala,2014-03-31,7,0.6077041428571429
1724,Guatemala,2015-10-31,1,0.460214
1725,Guatemala,2020-10-31,3,0.515975
1726,Guatemala,2020-12-31,1,0.472438
1727,Guatemala,2021-02-28,1,0.629384
1728,Guatemala,2021-03-31,1,0.871564
1729,Guatemala,2021-04-30,2,0.4127785
1730,Guatemala,2021-05-31,5,0.5471948
1731,Guatemala,2021-06-30,3,0.6411636666666667
1732,Guatemala,2021-11-30,2,0.549177
1733,Guatemala,2021-12-31,2,0.4121845
1734,Guatemala,2022-01-31,2,0.6378015
1735,Guatemala,2022-03-31,1,0.059624
1736,Guatemala,2022-06-30,1,0.748323
1737,Guatemala,2022-07-31,2,0.670453
1738,Guatemala,2022-09-30,1,0.772248
1739,Guatemala,2023-01-31,1,0.620666
1740,Guatemala,2023-04-30,1,0.784124
1741,Guernsey,2013-12-31,1,0.541536
1742,Guernsey,2022-01-31,2,0.671756
1743,Guinea Bissau,2021-11-30,1,0.623116
1744,Guyana,2021-12-31,1,0.628291
1745,Guyana,2022-09-30,6,0.759118
1746,Guyana,2023-04-30,1,0.955877
1747,Haiti,2022-01-31,1,0.735985
1748,Honduras,2020-09-30,1,0.078305
1749,Honduras,2020-10-31,1,0.514977
1750,Honduras,2021-01-31,8,0.53962325
1751,Honduras,2021-02-28,8,0.60096975
1752,Honduras,2021-04-30,23,0.6091891304347826
1753,Honduras,2021-05-31,49,0.6698667959183674
1754,Honduras,2021-06-30,8,0.749696
1755,Honduras,2021-07-31,2,0.5016419999999999
1756,Honduras,2021-08-31,4,0.66022
1757,Honduras,2021-09-30,9,0.696390111111111
1758,Honduras,2021-10-31,15,0.513061
1759,Honduras,2021-11-30,7,0.7481332857142858
1760,Honduras,2021-12-31,10,0.7433692
1761,Honduras,2022-01-31,9,0.7624222222222222
1762,Honduras,2022-02-28,5,0.5566206
1763,Honduras,2022-03-31,7,0.6876885714285714
1764,Honduras,2022-04-30,2,0.7851265000000001
1765,Honduras,2022-05-31,5,0.6780866000000001
1766,Honduras,2022-06-30,7,0.6962529999999999
1767,Honduras,2022-07-31,6,0.6617403333333334
1768,Honduras,2022-08-31,1,0.778977
1769,Honduras,2022-11-30,2,0.7866325000000001
1770,Honduras,2022-12-31,20,0.63571
1771,Honduras,2023-01-31,8,0.5649465
1772,Hong Kong S.A.R.,2014-11-30,1,0.562735
1773,Hong Kong S.A.R.,2015-02-28,2,0.897921
1774,Hong Kong S.A.R.,2015-04-30,1,0.75614
1775,Hong Kong S.A.R.,2015-07-31,2,0.8397015000000001
1776,Hong Kong S.A.R.,2016-09-30,1,0.476694
1777,Hong Kong S.A.R.,2017-01-31,1,0.031988
1778,Hong Kong S.A.R.,2017-04-30,1,0.878731
1779,Hong Kong S.A.R.,2017-05-31,1,0.786063
1780,Hong Kong S.A.R.,2017-07-31,1,0.933431
1781,Hong Kong S.A.R.,2018-01-31,1,0.364191
1782,Hong Kong S.A.R.,2018-09-30,1,0.711633
1783,Hong Kong S.A.R.,2019-03-31,1,0.933549
1784,Hong Kong S.A.R.,2019-07-31,1,0.887558
1785,Hong Kong S.A.R.,2021-01-31,4,0.78463325
1786,Hong Kong S.A.R.,2021-02-28,4,0.41308075
1787,Hong Kong S.A.R.,2021-03-31,3,0.5784553333333333
1788,Hong Kong S.A.R.,2021-04-30,5,0.5869842000000001
1789,Hong Kong S.A.R.,2021-05-31,18,0.5271905
1790,Hong Kong S.A.R.,2021-06-30,3,0.6308753333333333
1791,Hong Kong S.A.R.,2021-07-31,6,0.649267
1792,Hong Kong S.A.R.,2021-08-31,50,0.6535000599999999
1793,Hong Kong S.A.R.,2021-09-30,2,0.5759365000000001
1794,Hong Kong S.A.R.,2021-10-31,8,0.742524875
1795,Hong Kong S.A.R.,2021-11-30,1,0.793623
1796,Hong Kong S.A.R.,2021-12-31,8,0.813774
1797,Hong Kong S.A.R.,2022-01-31,6,0.7630941666666667
1798,Hong Kong S.A.R.,2022-02-28,4,0.520856
1799,Hong Kong S.A.R.,2022-03-31,3,0.8029593333333334
1800,Hong Kong S.A.R.,2022-04-30,5,0.7043178
1801,Hong Kong S.A.R.,2022-05-31,2,0.723939
1802,Hong Kong S.A.R.,2022-06-30,3,0.6157276666666668
1803,Hong Kong S.A.R.,2022-07-31,2,0.6970419999999999
1804,Hong Kong S.A.R.,2022-08-31,4,0.8345352500000001
1805,Hong Kong S.A.R.,2022-09-30,3,0.5859843333333333
1806,Hong Kong S.A.R.,2022-10-31,3,0.7211243333333334
1807,Hong Kong S.A.R.,2022-11-30,4,0.67260825
1808,Hong Kong S.A.R.,2022-12-31,1,0.92596
1809,Hong Kong S.A.R.,2023-01-31,2,0.8513725
1810,Hong Kong S.A.R.,2023-02-28,8,0.577300375
1811,Hong Kong S.A.R.,2023-03-31,1,0.704882
1812,Hong Kong S.A.R.,2023-04-30,7,0.7034455714285714
1813,Hong Kong S.A.R.,2023-05-31,2,0.714814
1814,Hong Kong S.A.R.,2023-06-30,9,0.6450152222222223
1815,Hungary,2013-10-31,1,0.476045
1816,Hungary,2013-12-31,1,0.532435
1817,Hungary,2015-06-30,2,0.5360345
1818,Hungary,2016-07-31,1,0.223947
1819,Hungary,2016-09-30,2,0.660974
1820,Hungary,2017-02-28,1,0.508082
1821,Hungary,2017-05-31,1,0.523992
1822,Hungary,2017-09-30,1,0.59946
1823,Hungary,2017-10-31,2,0.598077
1824,Hungary,2017-11-30,1,0.627715
1825,Hungary,2018-02-28,1,0.574539
1826,Hungary,2018-03-31,2,0.5235655
1827,Hungary,2018-04-30,2,0.6105400000000001
1828,Hungary,2018-07-31,1,0.568868
1829,Hungary,2018-08-31,1,0.627647
1830,Hungary,2018-12-31,2,0.576786
1831,Hungary,2019-01-31,3,0.5583036666666666
1832,Hungary,2019-02-28,1,0.532366
1833,Hungary,2019-04-30,7,0.56771
1834,Hungary,2019-05-31,1,0.59781
1835,Hungary,2019-07-31,2,0.3661035
1836,Hungary,2019-08-31,2,0.580892
1837,Hungary,2019-09-30,2,0.5396495
1838,Hungary,2020-05-31,1,0.792312
1839,Hungary,2020-07-31,1,0.617439
1840,Hungary,2020-12-31,1,0.322992
1841,Hungary,2021-01-31,2,0.7411285
